,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
240,240,240,240,240,240,22,green-orange,47920,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047920.jpg,white,22,11
241,241,241,241,241,241,22,green-orange,47888,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047888.jpg,white,22,11
242,242,242,242,242,242,22,green-orange,48729,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048729.jpg,white,22,11
243,243,243,243,243,243,22,green-orange,49566,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049566.jpg,white,22,11
244,244,244,244,244,244,22,green-orange,49755,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049755.jpg,white,22,11
245,245,245,245,245,245,22,green-orange,47695,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047695.jpg,white,22,11
246,246,246,246,246,246,22,green-orange,49109,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049109.jpg,white,22,11
247,247,247,247,247,247,22,green-orange,48723,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048723.jpg,white,22,11
248,248,248,248,248,248,22,green-orange,47640,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047640.jpg,white,22,11
249,249,249,249,249,249,22,green-orange,48712,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048712.jpg,white,22,11
250,250,250,250,250,250,22,green-orange,47825,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047825.jpg,white,22,11
251,251,251,251,251,251,22,green-orange,48825,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048825.jpg,white,22,11
252,252,252,252,252,252,22,green-orange,51125,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051125.jpg,white,22,11
253,253,253,253,253,253,22,green-orange,47661,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047661.jpg,white,22,11
254,254,254,254,254,254,22,green-orange,47583,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047583.jpg,white,22,11
255,255,255,255,255,255,22,green-orange,51157,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051157.jpg,white,22,11
256,256,256,256,256,256,54,lillac-orange,34323,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034323.jpg,blue,54,19
257,257,257,257,257,257,54,lillac-orange,57261,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057261.jpg,blue,54,19
258,258,258,258,258,258,54,lillac-orange,57365,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057365.jpg,blue,54,19
259,259,259,259,259,259,54,lillac-orange,57318,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057318.jpg,blue,54,19
260,260,260,260,260,260,54,lillac-orange,57311,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057311.jpg,blue,54,19
261,261,261,261,261,261,54,lillac-orange,33980,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033980.jpg,blue,54,19
262,262,262,262,262,262,54,lillac-orange,34314,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034314.jpg,blue,54,19
263,263,263,263,263,263,54,lillac-orange,33967,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033967.jpg,blue,54,19
264,264,264,264,264,264,54,lillac-orange,57307,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057307.jpg,blue,54,19
265,265,265,265,265,265,54,lillac-orange,33986,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033986.jpg,blue,54,19
266,266,266,266,266,266,54,lillac-orange,33981,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033981.jpg,blue,54,19
267,267,267,267,267,267,54,lillac-orange,33985,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033985.jpg,blue,54,19
268,268,268,268,268,268,54,lillac-orange,57079,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057079.jpg,blue,54,19
269,269,269,269,269,269,54,lillac-orange,57356,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057356.jpg,blue,54,19
270,270,270,270,270,270,54,lillac-orange,57110,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057110.jpg,blue,54,19
271,271,271,271,271,271,54,lillac-orange,57364,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057364.jpg,blue,54,19
272,272,272,272,272,272,54,lillac-orange,57251,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057251.jpg,blue,54,19
273,273,273,273,273,273,54,lillac-orange,56925,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame056925.jpg,blue,54,19
274,274,274,274,274,274,54,lillac-orange,57269,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057269.jpg,blue,54,19
275,275,275,275,275,275,54,lillac-orange,57363,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057363.jpg,blue,54,19
276,276,276,276,276,276,54,lillac-orange,57341,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057341.jpg,blue,54,19
277,277,277,277,277,277,54,lillac-orange,34252,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034252.jpg,blue,54,19
278,278,278,278,278,278,54,lillac-orange,56922,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame056922.jpg,blue,54,19
279,279,279,279,279,279,54,lillac-orange,57344,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057344.jpg,blue,54,19
280,280,280,280,280,280,54,lillac-orange,34083,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034083.jpg,blue,54,19
281,281,281,281,281,281,54,lillac-orange,56927,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame056927.jpg,blue,54,19
282,282,282,282,282,282,54,lillac-orange,34169,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034169.jpg,blue,54,19
283,283,283,283,283,283,54,lillac-orange,34251,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034251.jpg,blue,54,19
284,284,284,284,284,284,54,lillac-orange,33982,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033982.jpg,blue,54,19
285,285,285,285,285,285,54,lillac-orange,34245,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034245.jpg,blue,54,19
286,286,286,286,286,286,54,lillac-orange,34315,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034315.jpg,blue,54,19
287,287,287,287,287,287,54,lillac-orange,34244,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034244.jpg,blue,54,19
288,288,288,288,288,288,54,lillac-orange,33984,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame033984.jpg,blue,54,19
289,289,289,289,289,289,54,lillac-orange,57257,487,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000487.frame057257.jpg,blue,54,19
290,290,290,290,290,290,54,lillac-orange,34285,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034285.jpg,blue,54,19
291,291,291,291,291,291,54,lillac-orange,34313,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034313.jpg,blue,54,19
292,292,292,292,292,292,54,lillac-orange,34247,216,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000216.frame034247.jpg,blue,54,19
293,293,293,293,293,293,54,lillac-orange,33337,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033337.jpg,white,54,19
294,294,294,294,294,294,54,lillac-orange,33338,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033338.jpg,white,54,19
295,295,295,295,295,295,54,lillac-orange,33511,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033511.jpg,white,54,19
296,296,296,296,296,296,54,lillac-orange,33340,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033340.jpg,white,54,19
297,297,297,297,297,297,54,lillac-orange,33523,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033523.jpg,white,54,19
298,298,298,298,298,298,54,lillac-orange,33510,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033510.jpg,white,54,19
299,299,299,299,299,299,54,lillac-orange,33799,215,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000215.frame033799.jpg,white,54,19
300,300,300,300,300,300,54,lillac-orange,33364,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033364.jpg,white,54,19
301,301,301,301,301,301,54,lillac-orange,33528,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033528.jpg,white,54,19
302,302,302,302,302,302,54,lillac-orange,33336,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033336.jpg,white,54,19
303,303,303,303,303,303,54,lillac-orange,33335,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033335.jpg,white,54,19
304,304,304,304,304,304,54,lillac-orange,33524,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033524.jpg,white,54,19
305,305,305,305,305,305,54,lillac-orange,56719,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056719.jpg,white,54,19
306,306,306,306,306,306,54,lillac-orange,33527,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033527.jpg,white,54,19
307,307,307,307,307,307,54,lillac-orange,33521,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033521.jpg,white,54,19
308,308,308,308,308,308,54,lillac-orange,33398,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033398.jpg,white,54,19
309,309,309,309,309,309,54,lillac-orange,33751,215,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000215.frame033751.jpg,white,54,19
310,310,310,310,310,310,54,lillac-orange,56721,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056721.jpg,white,54,19
311,311,311,311,311,311,54,lillac-orange,33526,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033526.jpg,white,54,19
312,312,312,312,312,312,54,lillac-orange,56762,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056762.jpg,white,54,19
313,313,313,313,313,313,54,lillac-orange,56767,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056767.jpg,white,54,19
314,314,314,314,314,314,54,lillac-orange,33789,215,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000215.frame033789.jpg,white,54,19
315,315,315,315,315,315,54,lillac-orange,56740,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056740.jpg,white,54,19
316,316,316,316,316,316,54,lillac-orange,33525,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033525.jpg,white,54,19
317,317,317,317,317,317,54,lillac-orange,33522,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033522.jpg,white,54,19
318,318,318,318,318,318,54,lillac-orange,56655,485,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000485.frame056655.jpg,white,54,19
319,319,319,319,319,319,54,lillac-orange,33484,214,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000214.frame033484.jpg,white,54,19
320,320,320,320,320,320,52,lillac-pink,32110,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032110.jpg,blue,52,20
321,321,321,321,321,321,52,lillac-pink,32327,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032327.jpg,blue,52,20
322,322,322,322,322,322,52,lillac-pink,50825,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050825.jpg,blue,52,20
323,323,323,323,323,323,52,lillac-pink,50852,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050852.jpg,blue,52,20
324,324,324,324,324,324,52,lillac-pink,32294,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032294.jpg,blue,52,20
325,325,325,325,325,325,52,lillac-pink,32252,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032252.jpg,blue,52,20
326,326,326,326,326,326,52,lillac-pink,50849,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050849.jpg,blue,52,20
327,327,327,327,327,327,52,lillac-pink,32100,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032100.jpg,blue,52,20
328,328,328,328,328,328,52,lillac-pink,51017,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame051017.jpg,blue,52,20
329,329,329,329,329,329,52,lillac-pink,50833,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050833.jpg,blue,52,20
330,330,330,330,330,330,52,lillac-pink,50850,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050850.jpg,blue,52,20
331,331,331,331,331,331,52,lillac-pink,32259,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032259.jpg,blue,52,20
332,332,332,332,332,332,52,lillac-pink,32289,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032289.jpg,blue,52,20
333,333,333,333,333,333,52,lillac-pink,32102,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032102.jpg,blue,52,20
334,334,334,334,334,334,52,lillac-pink,32379,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032379.jpg,blue,52,20
335,335,335,335,335,335,52,lillac-pink,32290,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032290.jpg,blue,52,20
336,336,336,336,336,336,52,lillac-pink,50900,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050900.jpg,blue,52,20
337,337,337,337,337,337,52,lillac-pink,50835,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050835.jpg,blue,52,20
338,338,338,338,338,338,52,lillac-pink,50846,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050846.jpg,blue,52,20
339,339,339,339,339,339,52,lillac-pink,32250,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032250.jpg,blue,52,20
340,340,340,340,340,340,52,lillac-pink,32093,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032093.jpg,blue,52,20
341,341,341,341,341,341,52,lillac-pink,32122,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032122.jpg,blue,52,20
342,342,342,342,342,342,52,lillac-pink,32387,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032387.jpg,blue,52,20
343,343,343,343,343,343,52,lillac-pink,32297,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032297.jpg,blue,52,20
344,344,344,344,344,344,52,lillac-pink,32389,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032389.jpg,blue,52,20
345,345,345,345,345,345,52,lillac-pink,32304,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032304.jpg,blue,52,20
346,346,346,346,346,346,52,lillac-pink,32247,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032247.jpg,blue,52,20
347,347,347,347,347,347,52,lillac-pink,50843,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050843.jpg,blue,52,20
348,348,348,348,348,348,52,lillac-pink,32254,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032254.jpg,blue,52,20
349,349,349,349,349,349,52,lillac-pink,50831,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050831.jpg,blue,52,20
350,350,350,350,350,350,52,lillac-pink,50890,409,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000409.frame050890.jpg,blue,52,20
351,351,351,351,351,351,52,lillac-pink,32263,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032263.jpg,blue,52,20
352,352,352,352,352,352,52,lillac-pink,32098,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032098.jpg,blue,52,20
353,353,353,353,353,353,52,lillac-pink,32116,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032116.jpg,blue,52,20
354,354,354,354,354,354,52,lillac-pink,32372,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032372.jpg,blue,52,20
355,355,355,355,355,355,52,lillac-pink,32383,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032383.jpg,blue,52,20
356,356,356,356,356,356,52,lillac-pink,32310,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032310.jpg,blue,52,20
357,357,357,357,357,357,52,lillac-pink,32267,213,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000213.frame032267.jpg,blue,52,20
