,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
524,524,524,524,524,524,22,green-orange,50763,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050763.jpg,blue,22,11
525,525,525,525,525,525,22,green-orange,50751,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050751.jpg,blue,22,11
526,526,526,526,526,526,22,green-orange,50410,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050410.jpg,blue,22,11
527,527,527,527,527,527,22,green-orange,50361,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050361.jpg,blue,22,11
528,528,528,528,528,528,22,green-orange,50422,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050422.jpg,blue,22,11
529,529,529,529,529,529,22,green-orange,50412,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050412.jpg,blue,22,11
530,530,530,530,530,530,22,green-orange,50007,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050007.jpg,blue,22,11
531,531,531,531,531,531,22,green-orange,50036,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050036.jpg,blue,22,11
532,532,532,532,532,532,22,green-orange,50383,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050383.jpg,blue,22,11
533,533,533,533,533,533,22,green-orange,50003,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050003.jpg,blue,22,11
534,534,534,534,534,534,22,green-orange,50399,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050399.jpg,blue,22,11
535,535,535,535,535,535,22,green-orange,50271,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050271.jpg,blue,22,11
536,536,536,536,536,536,22,green-orange,50035,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050035.jpg,blue,22,11
537,537,537,537,537,537,22,green-orange,50005,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050005.jpg,blue,22,11
538,538,538,538,538,538,22,green-orange,50400,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050400.jpg,blue,22,11
539,539,539,539,539,539,22,green-orange,50023,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050023.jpg,blue,22,11
540,540,540,540,540,540,22,green-orange,50366,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050366.jpg,blue,22,11
541,541,541,541,541,541,22,green-orange,50009,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050009.jpg,blue,22,11
542,542,542,542,542,542,22,green-orange,50392,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050392.jpg,blue,22,11
543,543,543,543,543,543,22,green-orange,50258,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050258.jpg,blue,22,11
544,544,544,544,544,544,22,green-orange,50424,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050424.jpg,blue,22,11
545,545,545,545,545,545,22,green-orange,50741,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050741.jpg,blue,22,11
546,546,546,546,546,546,22,green-orange,50398,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050398.jpg,blue,22,11
547,547,547,547,547,547,22,green-orange,50340,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050340.jpg,blue,22,11
548,548,548,548,548,548,22,green-orange,50403,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050403.jpg,blue,22,11
549,549,549,549,549,549,22,green-orange,51284,295,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000295.frame051284.jpg,blue,22,11
550,550,550,550,550,550,22,green-orange,50759,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050759.jpg,blue,22,11
551,551,551,551,551,551,22,green-orange,50358,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050358.jpg,blue,22,11
552,552,552,552,552,552,22,green-orange,50749,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050749.jpg,blue,22,11
553,553,553,553,553,553,22,green-orange,50381,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050381.jpg,blue,22,11
554,554,554,554,554,554,22,green-orange,50401,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050401.jpg,blue,22,11
555,555,555,555,555,555,22,green-orange,51321,295,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000295.frame051321.jpg,blue,22,11
556,556,556,556,556,556,22,green-orange,50043,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050043.jpg,blue,22,11
557,557,557,557,557,557,22,green-orange,50761,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050761.jpg,blue,22,11
558,558,558,558,558,558,22,green-orange,50740,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050740.jpg,blue,22,11
559,559,559,559,559,559,22,green-orange,50758,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050758.jpg,blue,22,11
560,560,560,560,560,560,22,green-orange,50010,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050010.jpg,blue,22,11
561,561,561,561,561,561,22,green-orange,50380,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050380.jpg,blue,22,11
562,562,562,562,562,562,22,green-orange,50402,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050402.jpg,blue,22,11
563,563,563,563,563,563,22,green-orange,50026,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050026.jpg,blue,22,11
564,564,564,564,564,564,22,green-orange,50416,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050416.jpg,blue,22,11
565,565,565,565,565,565,22,green-orange,50015,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050015.jpg,blue,22,11
566,566,566,566,566,566,22,green-orange,50330,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050330.jpg,blue,22,11
567,567,567,567,567,567,22,green-orange,50260,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050260.jpg,blue,22,11
568,568,568,568,568,568,22,green-orange,50336,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050336.jpg,blue,22,11
569,569,569,569,569,569,22,green-orange,50426,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050426.jpg,blue,22,11
570,570,570,570,570,570,22,green-orange,50762,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050762.jpg,blue,22,11
571,571,571,571,571,571,22,green-orange,50395,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050395.jpg,blue,22,11
572,572,572,572,572,572,22,green-orange,49998,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame049998.jpg,blue,22,11
573,573,573,573,573,573,22,green-orange,50001,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050001.jpg,blue,22,11
574,574,574,574,574,574,22,green-orange,50413,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050413.jpg,blue,22,11
575,575,575,575,575,575,22,green-orange,50371,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050371.jpg,blue,22,11
576,576,576,576,576,576,22,green-orange,50386,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050386.jpg,blue,22,11
577,577,577,577,577,577,22,green-orange,50417,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050417.jpg,blue,22,11
578,578,578,578,578,578,22,green-orange,50714,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050714.jpg,blue,22,11
579,579,579,579,579,579,22,green-orange,50387,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050387.jpg,blue,22,11
580,580,580,580,580,580,22,green-orange,50379,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050379.jpg,blue,22,11
581,581,581,581,581,581,22,green-orange,50447,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050447.jpg,blue,22,11
582,582,582,582,582,582,22,green-orange,50348,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050348.jpg,blue,22,11
583,583,583,583,583,583,22,green-orange,50760,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050760.jpg,blue,22,11
584,584,584,584,584,584,22,green-orange,50393,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050393.jpg,blue,22,11
585,585,585,585,585,585,22,green-orange,50341,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050341.jpg,blue,22,11
586,586,586,586,586,586,22,green-orange,50031,366,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000366.frame050031.jpg,blue,22,11
587,587,587,587,587,587,22,green-orange,50328,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050328.jpg,blue,22,11
588,588,588,588,588,588,22,green-orange,50743,374,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000374.frame050743.jpg,blue,22,11
589,589,589,589,589,589,22,green-orange,50408,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050408.jpg,blue,22,11
590,590,590,590,590,590,22,green-orange,50365,372,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000372.frame050365.jpg,blue,22,11
591,591,591,591,591,591,22,green-orange,49399,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049399.jpg,white,22,11
592,592,592,592,592,592,22,green-orange,48640,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048640.jpg,white,22,11
593,593,593,593,593,593,22,green-orange,47915,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047915.jpg,white,22,11
594,594,594,594,594,594,22,green-orange,48675,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048675.jpg,white,22,11
595,595,595,595,595,595,22,green-orange,47649,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047649.jpg,white,22,11
596,596,596,596,596,596,22,green-orange,47797,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047797.jpg,white,22,11
597,597,597,597,597,597,22,green-orange,48712,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048712.jpg,white,22,11
598,598,598,598,598,598,22,green-orange,49389,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049389.jpg,white,22,11
599,599,599,599,599,599,22,green-orange,47752,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047752.jpg,white,22,11
600,600,600,600,600,600,22,green-orange,47728,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047728.jpg,white,22,11
601,601,601,601,601,601,22,green-orange,49077,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049077.jpg,white,22,11
602,602,602,602,602,602,22,green-orange,49308,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049308.jpg,white,22,11
603,603,603,603,603,603,22,green-orange,49066,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049066.jpg,white,22,11
604,604,604,604,604,604,22,green-orange,49576,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049576.jpg,white,22,11
605,605,605,605,605,605,22,green-orange,49784,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049784.jpg,white,22,11
606,606,606,606,606,606,22,green-orange,47788,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047788.jpg,white,22,11
607,607,607,607,607,607,22,green-orange,47523,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047523.jpg,white,22,11
608,608,608,608,608,608,22,green-orange,48752,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048752.jpg,white,22,11
609,609,609,609,609,609,22,green-orange,49546,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049546.jpg,white,22,11
610,610,610,610,610,610,22,green-orange,49583,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049583.jpg,white,22,11
611,611,611,611,611,611,22,green-orange,47818,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047818.jpg,white,22,11
612,612,612,612,612,612,22,green-orange,49758,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049758.jpg,white,22,11
613,613,613,613,613,613,22,green-orange,51130,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051130.jpg,white,22,11
614,614,614,614,614,614,22,green-orange,51135,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051135.jpg,white,22,11
615,615,615,615,615,615,22,green-orange,47700,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047700.jpg,white,22,11
616,616,616,616,616,616,22,green-orange,47603,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047603.jpg,white,22,11
617,617,617,617,617,617,22,green-orange,47682,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047682.jpg,white,22,11
618,618,618,618,618,618,22,green-orange,47667,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047667.jpg,white,22,11
619,619,619,619,619,619,22,green-orange,49549,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049549.jpg,white,22,11
620,620,620,620,620,620,22,green-orange,47759,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047759.jpg,white,22,11
621,621,621,621,621,621,22,green-orange,47815,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047815.jpg,white,22,11
622,622,622,622,622,622,22,green-orange,49783,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049783.jpg,white,22,11
623,623,623,623,623,623,22,green-orange,47663,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047663.jpg,white,22,11
624,624,624,624,624,624,22,green-orange,49701,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049701.jpg,white,22,11
625,625,625,625,625,625,22,green-orange,49749,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049749.jpg,white,22,11
626,626,626,626,626,626,22,green-orange,47632,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047632.jpg,white,22,11
627,627,627,627,627,627,22,green-orange,49703,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049703.jpg,white,22,11
628,628,628,628,628,628,22,green-orange,49393,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049393.jpg,white,22,11
629,629,629,629,629,629,22,green-orange,49622,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049622.jpg,white,22,11
630,630,630,630,630,630,22,green-orange,47680,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047680.jpg,white,22,11
631,631,631,631,631,631,22,green-orange,47751,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047751.jpg,white,22,11
632,632,632,632,632,632,22,green-orange,51125,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051125.jpg,white,22,11
633,633,633,633,633,633,22,green-orange,49382,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049382.jpg,white,22,11
634,634,634,634,634,634,22,green-orange,51118,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051118.jpg,white,22,11
635,635,635,635,635,635,22,green-orange,49518,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049518.jpg,white,22,11
636,636,636,636,636,636,22,green-orange,47654,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047654.jpg,white,22,11
637,637,637,637,637,637,22,green-orange,48715,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048715.jpg,white,22,11
638,638,638,638,638,638,22,green-orange,48825,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048825.jpg,white,22,11
639,639,639,639,639,639,22,green-orange,49704,364,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000364.frame049704.jpg,white,22,11
640,640,640,640,640,640,22,green-orange,48992,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048992.jpg,white,22,11
641,641,641,641,641,641,22,green-orange,47640,359,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000359.frame047640.jpg,white,22,11
642,642,642,642,642,642,22,green-orange,51121,291,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000291.frame051121.jpg,white,22,11
643,643,643,643,643,643,22,green-orange,49300,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame049300.jpg,white,22,11
644,644,644,644,644,644,22,green-orange,48815,363,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000363.frame048815.jpg,white,22,11
