,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
226,226,226,226,19,green-green,41792,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041792.jpg,white,19,9
227,227,227,227,19,green-green,44891,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044891.jpg,white,19,9
228,228,228,228,19,green-green,45380,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045380.jpg,white,19,9
229,229,229,229,19,green-green,44874,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044874.jpg,white,19,9
230,230,230,230,19,green-green,44910,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044910.jpg,white,19,9
231,231,231,231,19,green-green,41434,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041434.jpg,white,19,9
232,232,232,232,19,green-green,45373,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045373.jpg,white,19,9
233,233,233,233,19,green-green,45314,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045314.jpg,white,19,9
234,234,234,234,19,green-green,41766,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041766.jpg,white,19,9
235,235,235,235,19,green-green,45204,251,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000251.frame045204.jpg,white,19,9
236,236,236,236,19,green-green,45353,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045353.jpg,white,19,9
237,237,237,237,19,green-green,41779,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041779.jpg,white,19,9
238,238,238,238,19,green-green,41757,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041757.jpg,white,19,9
239,239,239,239,19,green-green,44857,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044857.jpg,white,19,9
240,240,240,240,19,green-green,41486,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041486.jpg,white,19,9
241,241,241,241,19,green-green,41738,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041738.jpg,white,19,9
242,242,242,242,19,green-green,41753,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041753.jpg,white,19,9
243,243,243,243,19,green-green,41632,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041632.jpg,white,19,9
244,244,244,244,19,green-green,45377,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045377.jpg,white,19,9
245,245,245,245,19,green-green,41457,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041457.jpg,white,19,9
246,246,246,246,19,green-green,45384,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045384.jpg,white,19,9
247,247,247,247,19,green-green,44869,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044869.jpg,white,19,9
248,248,248,248,19,green-green,45340,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045340.jpg,white,19,9
249,249,249,249,19,green-green,44871,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044871.jpg,white,19,9
250,250,250,250,19,green-green,44873,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044873.jpg,white,19,9
251,251,251,251,19,green-green,44830,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044830.jpg,white,19,9
252,252,252,252,19,green-green,41538,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041538.jpg,white,19,9
253,253,253,253,19,green-green,44839,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044839.jpg,white,19,9
254,254,254,254,19,green-green,45362,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045362.jpg,white,19,9
255,255,255,255,19,green-green,41436,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041436.jpg,white,19,9
256,256,256,256,19,green-green,41489,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041489.jpg,white,19,9
257,257,257,257,19,green-green,41697,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041697.jpg,white,19,9
258,258,258,258,19,green-green,44835,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044835.jpg,white,19,9
259,259,259,259,19,green-green,45343,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045343.jpg,white,19,9
260,260,260,260,19,green-green,41750,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041750.jpg,white,19,9
261,261,261,261,19,green-green,41737,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041737.jpg,white,19,9
262,262,262,262,19,green-green,45386,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045386.jpg,white,19,9
263,263,263,263,19,green-green,41572,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041572.jpg,white,19,9
264,264,264,264,19,green-green,45349,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045349.jpg,white,19,9
265,265,265,265,19,green-green,41558,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041558.jpg,white,19,9
266,266,266,266,19,green-green,41453,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041453.jpg,white,19,9
267,267,267,267,19,green-green,41483,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041483.jpg,white,19,9
268,268,268,268,19,green-green,45383,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045383.jpg,white,19,9
269,269,269,269,19,green-green,44837,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044837.jpg,white,19,9
270,270,270,270,19,green-green,44886,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044886.jpg,white,19,9
271,271,271,271,19,green-green,41567,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041567.jpg,white,19,9
272,272,272,272,19,green-green,41736,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041736.jpg,white,19,9
273,273,273,273,19,green-green,41748,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041748.jpg,white,19,9
274,274,274,274,19,green-green,41612,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041612.jpg,white,19,9
275,275,275,275,19,green-green,45382,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045382.jpg,white,19,9
276,276,276,276,19,green-green,44889,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044889.jpg,white,19,9
277,277,277,277,19,green-green,45329,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045329.jpg,white,19,9
278,278,278,278,19,green-green,41624,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041624.jpg,white,19,9
279,279,279,279,19,green-green,41588,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041588.jpg,white,19,9
280,280,280,280,19,green-green,45316,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045316.jpg,white,19,9
281,281,281,281,19,green-green,41484,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041484.jpg,white,19,9
282,282,282,282,19,green-green,44825,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044825.jpg,white,19,9
283,283,283,283,19,green-green,44847,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044847.jpg,white,19,9
284,284,284,284,19,green-green,41437,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041437.jpg,white,19,9
285,285,285,285,19,green-green,45376,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045376.jpg,white,19,9
286,286,286,286,19,green-green,44841,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044841.jpg,white,19,9
287,287,287,287,19,green-green,45371,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045371.jpg,white,19,9
288,288,288,288,19,green-green,44876,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044876.jpg,white,19,9
289,289,289,289,19,green-green,41493,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041493.jpg,white,19,9
290,290,290,290,19,green-green,41438,318,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000318.frame041438.jpg,white,19,9
291,291,291,291,19,green-green,44921,246,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000246.frame044921.jpg,white,19,9
292,292,292,292,19,green-green,45387,252,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000252.frame045387.jpg,white,19,9
293,293,293,293,55,lillac-lillac,35662,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035662.jpg,blue,55,18
294,294,294,294,55,lillac-lillac,35551,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035551.jpg,blue,55,18
295,295,295,295,55,lillac-lillac,58650,505,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000505.frame058650.jpg,blue,55,18
296,296,296,296,55,lillac-lillac,35556,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035556.jpg,blue,55,18
297,297,297,297,55,lillac-lillac,35659,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035659.jpg,blue,55,18
298,298,298,298,55,lillac-lillac,35899,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035899.jpg,blue,55,18
299,299,299,299,55,lillac-lillac,35635,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035635.jpg,blue,55,18
300,300,300,300,55,lillac-lillac,36057,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036057.jpg,blue,55,18
301,301,301,301,55,lillac-lillac,36058,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036058.jpg,blue,55,18
302,302,302,302,55,lillac-lillac,35905,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035905.jpg,blue,55,18
303,303,303,303,55,lillac-lillac,35549,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035549.jpg,blue,55,18
304,304,304,304,55,lillac-lillac,35670,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035670.jpg,blue,55,18
305,305,305,305,55,lillac-lillac,35590,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035590.jpg,blue,55,18
306,306,306,306,55,lillac-lillac,35591,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035591.jpg,blue,55,18
307,307,307,307,55,lillac-lillac,36076,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036076.jpg,blue,55,18
308,308,308,308,55,lillac-lillac,35679,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035679.jpg,blue,55,18
309,309,309,309,55,lillac-lillac,35663,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035663.jpg,blue,55,18
310,310,310,310,55,lillac-lillac,35673,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035673.jpg,blue,55,18
311,311,311,311,55,lillac-lillac,35605,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035605.jpg,blue,55,18
312,312,312,312,55,lillac-lillac,36077,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036077.jpg,blue,55,18
313,313,313,313,55,lillac-lillac,35592,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035592.jpg,blue,55,18
314,314,314,314,55,lillac-lillac,35664,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035664.jpg,blue,55,18
315,315,315,315,55,lillac-lillac,35512,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035512.jpg,blue,55,18
316,316,316,316,55,lillac-lillac,36059,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036059.jpg,blue,55,18
317,317,317,317,55,lillac-lillac,36060,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036060.jpg,blue,55,18
318,318,318,318,55,lillac-lillac,35403,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035403.jpg,blue,55,18
319,319,319,319,55,lillac-lillac,35390,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035390.jpg,blue,55,18
320,320,320,320,55,lillac-lillac,35874,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035874.jpg,blue,55,18
321,321,321,321,55,lillac-lillac,35660,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035660.jpg,blue,55,18
322,322,322,322,55,lillac-lillac,35550,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035550.jpg,blue,55,18
323,323,323,323,55,lillac-lillac,36061,232,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000232.frame036061.jpg,blue,55,18
324,324,324,324,55,lillac-lillac,35492,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035492.jpg,blue,55,18
325,325,325,325,55,lillac-lillac,35669,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035669.jpg,blue,55,18
326,326,326,326,55,lillac-lillac,35655,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035655.jpg,blue,55,18
327,327,327,327,55,lillac-lillac,35661,224,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000224.frame035661.jpg,blue,55,18
328,328,328,328,55,lillac-lillac,34947,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034947.jpg,white,55,18
329,329,329,329,55,lillac-lillac,34973,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034973.jpg,white,55,18
330,330,330,330,55,lillac-lillac,34983,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034983.jpg,white,55,18
331,331,331,331,55,lillac-lillac,58268,501,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000501.frame058268.jpg,white,55,18
332,332,332,332,55,lillac-lillac,34966,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034966.jpg,white,55,18
333,333,333,333,55,lillac-lillac,35104,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame035104.jpg,white,55,18
334,334,334,334,55,lillac-lillac,34980,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034980.jpg,white,55,18
335,335,335,335,55,lillac-lillac,35125,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame035125.jpg,white,55,18
336,336,336,336,55,lillac-lillac,34972,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034972.jpg,white,55,18
337,337,337,337,55,lillac-lillac,57982,494,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000494.frame057982.jpg,white,55,18
338,338,338,338,55,lillac-lillac,34960,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034960.jpg,white,55,18
339,339,339,339,55,lillac-lillac,35099,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame035099.jpg,white,55,18
340,340,340,340,55,lillac-lillac,57983,494,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000494.frame057983.jpg,white,55,18
341,341,341,341,55,lillac-lillac,34984,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034984.jpg,white,55,18
342,342,342,342,55,lillac-lillac,34974,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034974.jpg,white,55,18
343,343,343,343,55,lillac-lillac,34976,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034976.jpg,white,55,18
344,344,344,344,55,lillac-lillac,34928,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034928.jpg,white,55,18
345,345,345,345,55,lillac-lillac,35095,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame035095.jpg,white,55,18
346,346,346,346,55,lillac-lillac,34882,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034882.jpg,white,55,18
347,347,347,347,55,lillac-lillac,34975,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034975.jpg,white,55,18
348,348,348,348,55,lillac-lillac,34956,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034956.jpg,white,55,18
349,349,349,349,55,lillac-lillac,34873,222,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000222.frame034873.jpg,white,55,18
