,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
336,336,336,336,336,336,23,green-lillac,52824,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052824.jpg,blue,23,10
337,337,337,337,337,337,23,green-lillac,52788,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052788.jpg,blue,23,10
338,338,338,338,338,338,23,green-lillac,52752,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052752.jpg,blue,23,10
339,339,339,339,339,339,23,green-lillac,52472,297,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000297.frame052472.jpg,blue,23,10
340,340,340,340,340,340,23,green-lillac,52782,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052782.jpg,blue,23,10
341,341,341,341,341,341,23,green-lillac,53634,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053634.jpg,blue,23,10
342,342,342,342,342,342,23,green-lillac,52989,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052989.jpg,blue,23,10
343,343,343,343,343,343,23,green-lillac,52808,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052808.jpg,blue,23,10
344,344,344,344,344,344,23,green-lillac,52874,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052874.jpg,blue,23,10
345,345,345,345,345,345,23,green-lillac,53080,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053080.jpg,blue,23,10
346,346,346,346,346,346,23,green-lillac,53027,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053027.jpg,blue,23,10
347,347,347,347,347,347,23,green-lillac,53486,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053486.jpg,blue,23,10
348,348,348,348,348,348,23,green-lillac,52981,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052981.jpg,blue,23,10
349,349,349,349,349,349,23,green-lillac,52511,297,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000297.frame052511.jpg,blue,23,10
350,350,350,350,350,350,23,green-lillac,53229,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame053229.jpg,blue,23,10
351,351,351,351,351,351,23,green-lillac,52905,382,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000382.frame052905.jpg,blue,23,10
352,352,352,352,352,352,23,green-lillac,52261,297,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000297.frame052261.jpg,blue,23,10
353,353,353,353,353,353,23,green-lillac,52056,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052056.jpg,white,23,10
354,354,354,354,354,354,23,green-lillac,51542,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051542.jpg,white,23,10
355,355,355,355,355,355,23,green-lillac,52165,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052165.jpg,white,23,10
356,356,356,356,356,356,23,green-lillac,51862,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051862.jpg,white,23,10
357,357,357,357,357,357,23,green-lillac,51594,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051594.jpg,white,23,10
358,358,358,358,358,358,23,green-lillac,51574,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051574.jpg,white,23,10
359,359,359,359,359,359,23,green-lillac,51965,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051965.jpg,white,23,10
360,360,360,360,360,360,23,green-lillac,52154,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052154.jpg,white,23,10
361,361,361,361,361,361,23,green-lillac,51549,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051549.jpg,white,23,10
362,362,362,362,362,362,23,green-lillac,52049,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052049.jpg,white,23,10
363,363,363,363,363,363,23,green-lillac,52321,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052321.jpg,white,23,10
364,364,364,364,364,364,23,green-lillac,52492,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052492.jpg,white,23,10
365,365,365,365,365,365,23,green-lillac,51582,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051582.jpg,white,23,10
366,366,366,366,366,366,23,green-lillac,51619,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051619.jpg,white,23,10
367,367,367,367,367,367,23,green-lillac,51580,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051580.jpg,white,23,10
368,368,368,368,368,368,23,green-lillac,51636,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051636.jpg,white,23,10
369,369,369,369,369,369,23,green-lillac,51624,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051624.jpg,white,23,10
370,370,370,370,370,370,23,green-lillac,51860,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051860.jpg,white,23,10
371,371,371,371,371,371,23,green-lillac,51977,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051977.jpg,white,23,10
372,372,372,372,372,372,23,green-lillac,51961,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051961.jpg,white,23,10
373,373,373,373,373,373,23,green-lillac,52491,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052491.jpg,white,23,10
374,374,374,374,374,374,23,green-lillac,51980,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051980.jpg,white,23,10
375,375,375,375,375,375,23,green-lillac,52042,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052042.jpg,white,23,10
376,376,376,376,376,376,23,green-lillac,52038,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052038.jpg,white,23,10
377,377,377,377,377,377,23,green-lillac,52397,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052397.jpg,white,23,10
378,378,378,378,378,378,23,green-lillac,52090,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052090.jpg,white,23,10
379,379,379,379,379,379,23,green-lillac,52021,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052021.jpg,white,23,10
380,380,380,380,380,380,23,green-lillac,51581,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051581.jpg,white,23,10
381,381,381,381,381,381,23,green-lillac,52410,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052410.jpg,white,23,10
382,382,382,382,382,382,23,green-lillac,52023,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052023.jpg,white,23,10
383,383,383,383,383,383,23,green-lillac,52116,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052116.jpg,white,23,10
384,384,384,384,384,384,23,green-lillac,51652,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051652.jpg,white,23,10
385,385,385,385,385,385,23,green-lillac,51617,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051617.jpg,white,23,10
386,386,386,386,386,386,23,green-lillac,52475,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052475.jpg,white,23,10
387,387,387,387,387,387,23,green-lillac,51813,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051813.jpg,white,23,10
388,388,388,388,388,388,23,green-lillac,52447,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052447.jpg,white,23,10
389,389,389,389,389,389,23,green-lillac,52442,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052442.jpg,white,23,10
390,390,390,390,390,390,23,green-lillac,51923,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051923.jpg,white,23,10
391,391,391,391,391,391,23,green-lillac,52369,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052369.jpg,white,23,10
392,392,392,392,392,392,23,green-lillac,51649,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051649.jpg,white,23,10
393,393,393,393,393,393,23,green-lillac,51863,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051863.jpg,white,23,10
394,394,394,394,394,394,23,green-lillac,52225,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052225.jpg,white,23,10
395,395,395,395,395,395,23,green-lillac,51566,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051566.jpg,white,23,10
396,396,396,396,396,396,23,green-lillac,52383,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052383.jpg,white,23,10
397,397,397,397,397,397,23,green-lillac,52029,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052029.jpg,white,23,10
398,398,398,398,398,398,23,green-lillac,51637,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051637.jpg,white,23,10
399,399,399,399,399,399,23,green-lillac,51546,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051546.jpg,white,23,10
400,400,400,400,400,400,23,green-lillac,51579,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051579.jpg,white,23,10
401,401,401,401,401,401,23,green-lillac,51997,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051997.jpg,white,23,10
402,402,402,402,402,402,23,green-lillac,51583,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051583.jpg,white,23,10
403,403,403,403,403,403,23,green-lillac,52087,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052087.jpg,white,23,10
404,404,404,404,404,404,23,green-lillac,52015,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052015.jpg,white,23,10
405,405,405,405,405,405,23,green-lillac,51652,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051652.jpg,white,23,10
406,406,406,406,406,406,23,green-lillac,52204,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052204.jpg,white,23,10
407,407,407,407,407,407,23,green-lillac,52460,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052460.jpg,white,23,10
408,408,408,408,408,408,23,green-lillac,51585,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051585.jpg,white,23,10
409,409,409,409,409,409,23,green-lillac,51998,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051998.jpg,white,23,10
410,410,410,410,410,410,23,green-lillac,52472,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052472.jpg,white,23,10
411,411,411,411,411,411,23,green-lillac,52296,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052296.jpg,white,23,10
412,412,412,412,412,412,23,green-lillac,52343,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052343.jpg,white,23,10
413,413,413,413,413,413,23,green-lillac,52191,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052191.jpg,white,23,10
414,414,414,414,414,414,23,green-lillac,51561,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051561.jpg,white,23,10
415,415,415,415,415,415,23,green-lillac,52218,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052218.jpg,white,23,10
416,416,416,416,416,416,23,green-lillac,51788,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051788.jpg,white,23,10
417,417,417,417,417,417,23,green-lillac,52258,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052258.jpg,white,23,10
418,418,418,418,418,418,23,green-lillac,51436,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051436.jpg,white,23,10
419,419,419,419,419,419,23,green-lillac,51645,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051645.jpg,white,23,10
420,420,420,420,420,420,23,green-lillac,51564,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051564.jpg,white,23,10
421,421,421,421,421,421,23,green-lillac,52139,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052139.jpg,white,23,10
422,422,422,422,422,422,23,green-lillac,51866,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051866.jpg,white,23,10
423,423,423,423,423,423,23,green-lillac,51629,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051629.jpg,white,23,10
424,424,424,424,424,424,23,green-lillac,51688,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051688.jpg,white,23,10
425,425,425,425,425,425,23,green-lillac,51630,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051630.jpg,white,23,10
426,426,426,426,426,426,23,green-lillac,52111,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052111.jpg,white,23,10
427,427,427,427,427,427,23,green-lillac,51558,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051558.jpg,white,23,10
428,428,428,428,428,428,23,green-lillac,52355,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052355.jpg,white,23,10
429,429,429,429,429,429,23,green-lillac,52384,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame052384.jpg,white,23,10
430,430,430,430,430,430,23,green-lillac,51648,296,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000296.frame051648.jpg,white,23,10
431,431,431,431,431,431,23,green-lillac,51416,381,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000381.frame051416.jpg,white,23,10
432,432,432,432,432,432,51,lillac-green,30765,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030765.jpg,blue,51,17
433,433,433,433,433,433,51,lillac-green,30821,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030821.jpg,blue,51,17
434,434,434,434,434,434,51,lillac-green,54956,455,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000455.frame054956.jpg,blue,51,17
435,435,435,435,435,435,51,lillac-green,55246,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055246.jpg,blue,51,17
436,436,436,436,436,436,51,lillac-green,30876,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030876.jpg,blue,51,17
437,437,437,437,437,437,51,lillac-green,55286,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055286.jpg,blue,51,17
438,438,438,438,438,438,51,lillac-green,30555,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030555.jpg,blue,51,17
439,439,439,439,439,439,51,lillac-green,30564,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030564.jpg,blue,51,17
440,440,440,440,440,440,51,lillac-green,55291,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055291.jpg,blue,51,17
441,441,441,441,441,441,51,lillac-green,55251,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055251.jpg,blue,51,17
442,442,442,442,442,442,51,lillac-green,30509,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030509.jpg,blue,51,17
443,443,443,443,443,443,51,lillac-green,55278,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055278.jpg,blue,51,17
444,444,444,444,444,444,51,lillac-green,54996,455,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000455.frame054996.jpg,blue,51,17
445,445,445,445,445,445,51,lillac-green,55478,464,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000464.frame055478.jpg,blue,51,17
446,446,446,446,446,446,51,lillac-green,55231,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055231.jpg,blue,51,17
447,447,447,447,447,447,51,lillac-green,54998,455,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000455.frame054998.jpg,blue,51,17
448,448,448,448,448,448,51,lillac-green,55057,455,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000455.frame055057.jpg,blue,51,17
449,449,449,449,449,449,51,lillac-green,55240,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055240.jpg,blue,51,17
450,450,450,450,450,450,51,lillac-green,30879,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030879.jpg,blue,51,17
451,451,451,451,451,451,51,lillac-green,55380,464,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000464.frame055380.jpg,blue,51,17
452,452,452,452,452,452,51,lillac-green,30833,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030833.jpg,blue,51,17
453,453,453,453,453,453,51,lillac-green,30870,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030870.jpg,blue,51,17
454,454,454,454,454,454,51,lillac-green,30914,206,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000206.frame030914.jpg,blue,51,17
455,455,455,455,455,455,51,lillac-green,55226,462,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000462.frame055226.jpg,blue,51,17
