,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
120,120,120,120,111,orange-lillac,22568,95,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022568.jpg,white,111,26
121,121,121,121,111,orange-lillac,23647,232,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023647.jpg,white,111,26
122,122,122,122,111,orange-lillac,23968,233,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000233.frame023968.jpg,white,111,26
123,123,123,123,111,orange-lillac,23644,232,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000232.frame023644.jpg,white,111,26
124,124,124,124,111,orange-lillac,23542,231,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023542.jpg,white,111,26
125,125,125,125,111,orange-lillac,22759,97,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000097.frame022759.jpg,white,111,26
126,126,126,126,111,orange-lillac,22597,95,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000095.frame022597.jpg,white,111,26
127,127,127,127,111,orange-lillac,23574,231,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000231.frame023574.jpg,white,111,26
128,128,128,128,118,lillac-orange,34817,202,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000202.frame034817.jpg,blue,118,19
129,129,129,129,118,lillac-orange,34680,364,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000364.frame034680.jpg,blue,118,19
130,130,130,130,118,lillac-orange,33994,194,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000194.frame033994.jpg,blue,118,19
131,131,131,131,118,lillac-orange,34372,359,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000359.frame034372.jpg,blue,118,19
132,132,132,132,118,lillac-orange,35046,364,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000364.frame035046.jpg,blue,118,19
133,133,133,133,118,lillac-orange,34487,362,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000362.frame034487.jpg,blue,118,19
134,134,134,134,118,lillac-orange,33986,194,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000194.frame033986.jpg,blue,118,19
135,135,135,135,118,lillac-orange,34765,202,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000202.frame034765.jpg,blue,118,19
136,136,136,136,118,lillac-orange,33409,191,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000191.frame033409.jpg,white,118,19
137,137,137,137,118,lillac-orange,33748,194,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000194.frame033748.jpg,white,118,19
138,138,138,138,118,lillac-orange,33115,189,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000189.frame033115.jpg,white,118,19
139,139,139,139,118,lillac-orange,33625,194,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000194.frame033625.jpg,white,118,19
140,140,140,140,118,lillac-orange,33033,185,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000185.frame033033.jpg,white,118,19
141,141,141,141,118,lillac-orange,32896,184,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000184.frame032896.jpg,white,118,19
142,142,142,142,118,lillac-orange,33332,191,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000191.frame033332.jpg,white,118,19
143,143,143,143,118,lillac-orange,33070,186,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000186.frame033070.jpg,white,118,19
144,144,144,144,110,orange-orange,22419,224,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000224.frame022419.jpg,blue,110,27
145,145,145,145,110,orange-orange,21418,91,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000091.frame021418.jpg,blue,110,27
146,146,146,146,110,orange-orange,21703,91,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000091.frame021703.jpg,blue,110,27
147,147,147,147,110,orange-orange,22321,222,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000222.frame022321.jpg,blue,110,27
148,148,148,148,110,orange-orange,21771,91,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000091.frame021771.jpg,blue,110,27
149,149,149,149,110,orange-orange,22746,225,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000225.frame022746.jpg,blue,110,27
150,150,150,150,110,orange-orange,21005,88,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000088.frame021005.jpg,blue,110,27
151,151,151,151,110,orange-orange,21605,91,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000091.frame021605.jpg,blue,110,27
152,152,152,152,110,orange-orange,21081,89,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000089.frame021081.jpg,white,110,27
153,153,153,153,110,orange-orange,21098,89,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000089.frame021098.jpg,white,110,27
154,154,154,154,110,orange-orange,21337,90,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000090.frame021337.jpg,white,110,27
155,155,155,155,110,orange-orange,21173,90,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000090.frame021173.jpg,white,110,27
156,156,156,156,110,orange-orange,21109,89,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000089.frame021109.jpg,white,110,27
157,157,157,157,110,orange-orange,22118,221,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000221.frame022118.jpg,white,110,27
158,158,158,158,110,orange-orange,21193,90,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000090.frame021193.jpg,white,110,27
159,159,159,159,110,orange-orange,21188,90,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000090.frame021188.jpg,white,110,27
160,160,160,160,94,pink-orange,31855,426,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000426.frame031855.jpg,blue,94,35
161,161,161,161,94,pink-orange,31864,426,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000426.frame031864.jpg,blue,94,35
162,162,162,162,94,pink-orange,45467,443,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000443.frame045467.jpg,blue,94,35
163,163,163,163,94,pink-orange,57985,265,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000265.frame057985.jpg,blue,94,35
164,164,164,164,94,pink-orange,58674,265,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000265.frame058674.jpg,blue,94,35
165,165,165,165,94,pink-orange,45281,436,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000436.frame045281.jpg,blue,94,35
166,166,166,166,94,pink-orange,58619,265,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000265.frame058619.jpg,blue,94,35
167,167,167,167,94,pink-orange,57829,557,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000557.frame057829.jpg,blue,94,35
168,168,168,168,94,pink-orange,31619,425,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000425.frame031619.jpg,white,94,35
169,169,169,169,94,pink-orange,44900,430,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000430.frame044900.jpg,white,94,35
170,170,170,170,94,pink-orange,31678,425,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000425.frame031678.jpg,white,94,35
171,171,171,171,94,pink-orange,37159,472,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000472.frame037159.jpg,white,94,35
172,172,172,172,94,pink-orange,44887,430,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000430.frame044887.jpg,white,94,35
173,173,173,173,94,pink-orange,31664,425,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000425.frame031664.jpg,white,94,35
174,174,174,174,94,pink-orange,44989,430,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000430.frame044989.jpg,white,94,35
175,175,175,175,94,pink-orange,44861,430,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000430.frame044861.jpg,white,94,35
176,176,176,176,108,orange-pink,20646,200,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000200.frame020646.jpg,blue,108,28
177,177,177,177,108,orange-pink,20578,200,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000200.frame020578.jpg,blue,108,28
178,178,178,178,108,orange-pink,20248,198,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000198.frame020248.jpg,blue,108,28
179,179,179,179,108,orange-pink,20526,200,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000200.frame020526.jpg,blue,108,28
180,180,180,180,108,orange-pink,20239,198,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000198.frame020239.jpg,blue,108,28
181,181,181,181,108,orange-pink,20598,200,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000200.frame020598.jpg,blue,108,28
182,182,182,182,108,orange-pink,20225,198,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000198.frame020225.jpg,blue,108,28
183,183,183,183,108,orange-pink,20701,200,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000200.frame020701.jpg,blue,108,28
184,184,184,184,108,orange-pink,18549,82,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000082.frame018549.jpg,white,108,28
185,185,185,185,108,orange-pink,19118,197,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000197.frame019118.jpg,white,108,28
186,186,186,186,108,orange-pink,18557,82,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000082.frame018557.jpg,white,108,28
187,187,187,187,108,orange-pink,18546,82,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000082.frame018546.jpg,white,108,28
188,188,188,188,108,orange-pink,19170,197,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000197.frame019170.jpg,white,108,28
189,189,189,189,108,orange-pink,19148,197,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000197.frame019148.jpg,white,108,28
190,190,190,190,108,orange-pink,18570,82,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000082.frame018570.jpg,white,108,28
191,191,191,191,108,orange-pink,18573,82,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000082.frame018573.jpg,white,108,28
192,192,192,192,92,pink-pink,35197,455,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000455.frame035197.jpg,blue,92,36
193,193,193,193,92,pink-pink,35257,455,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000455.frame035257.jpg,blue,92,36
194,194,194,194,92,pink-pink,54412,535,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000535.frame054412.jpg,blue,92,36
195,195,195,195,92,pink-pink,52839,238,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000238.frame052839.jpg,blue,92,36
196,196,196,196,92,pink-pink,53380,533,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000533.frame053380.jpg,blue,92,36
197,197,197,197,92,pink-pink,35133,455,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000455.frame035133.jpg,blue,92,36
198,198,198,198,92,pink-pink,53444,533,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000533.frame053444.jpg,blue,92,36
199,199,199,199,92,pink-pink,54394,535,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000535.frame054394.jpg,blue,92,36
200,200,200,200,92,pink-pink,52067,523,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000523.frame052067.jpg,white,92,36
201,201,201,201,92,pink-pink,34603,450,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000450.frame034603.jpg,white,92,36
202,202,202,202,92,pink-pink,52047,523,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000523.frame052047.jpg,white,92,36
203,203,203,203,92,pink-pink,34676,450,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000450.frame034676.jpg,white,92,36
204,204,204,204,92,pink-pink,52692,529,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000529.frame052692.jpg,white,92,36
205,205,205,205,92,pink-pink,52077,523,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000523.frame052077.jpg,white,92,36
206,206,206,206,92,pink-pink,52128,523,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000523.frame052128.jpg,white,92,36
207,207,207,207,92,pink-pink,34761,450,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000450.frame034761.jpg,white,92,36
208,208,208,208,124,red-pink,45950,460,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000460.frame045950.jpg,blue,124,44
209,209,209,209,124,red-pink,41899,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041899.jpg,blue,124,44
210,210,210,210,124,red-pink,41924,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041924.jpg,blue,124,44
211,211,211,211,124,red-pink,41791,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041791.jpg,blue,124,44
212,212,212,212,124,red-pink,46903,460,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000460.frame046903.jpg,blue,124,44
213,213,213,213,124,red-pink,41801,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041801.jpg,blue,124,44
214,214,214,214,124,red-pink,41941,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041941.jpg,blue,124,44
215,215,215,215,124,red-pink,46168,460,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000460.frame046168.jpg,blue,124,44
216,216,216,216,124,red-pink,41559,239,2,2.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000239.frame041559.jpg,white,124,44
217,217,217,217,124,red-pink,45808,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045808.jpg,white,124,44
218,218,218,218,124,red-pink,45804,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045804.jpg,white,124,44
219,219,219,219,124,red-pink,45830,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045830.jpg,white,124,44
220,220,220,220,124,red-pink,45811,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045811.jpg,white,124,44
221,221,221,221,124,red-pink,45813,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045813.jpg,white,124,44
222,222,222,222,124,red-pink,45765,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045765.jpg,white,124,44
223,223,223,223,124,red-pink,45764,459,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000459.frame045764.jpg,white,124,44
224,224,224,224,96,pink-red,62252,283,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000283.frame062252.jpg,blue,96,37
225,225,225,225,96,pink-red,62029,283,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000283.frame062029.jpg,blue,96,37
226,226,226,226,96,pink-red,41741,517,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000517.frame041741.jpg,blue,96,37
227,227,227,227,96,pink-red,61588,280,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000280.frame061588.jpg,blue,96,37
228,228,228,228,96,pink-red,42222,517,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000517.frame042222.jpg,blue,96,37
229,229,229,229,96,pink-red,41345,514,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000514.frame041345.jpg,blue,96,37
230,230,230,230,96,pink-red,61444,280,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000280.frame061444.jpg,blue,96,37
231,231,231,231,96,pink-red,61568,280,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000280.frame061568.jpg,blue,96,37
232,232,232,232,96,pink-red,60409,273,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000273.frame060409.jpg,white,96,37
233,233,233,233,96,pink-red,60229,585,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000585.frame060229.jpg,white,96,37
234,234,234,234,96,pink-red,60246,585,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000585.frame060246.jpg,white,96,37
235,235,235,235,96,pink-red,40546,511,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000511.frame040546.jpg,white,96,37
236,236,236,236,96,pink-red,60711,588,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000588.frame060711.jpg,white,96,37
237,237,237,237,96,pink-red,60365,585,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000585.frame060365.jpg,white,96,37
238,238,238,238,96,pink-red,60698,588,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000588.frame060698.jpg,white,96,37
239,239,239,239,96,pink-red,60241,271,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000271.frame060241.jpg,white,96,37
240,240,240,240,128,red-red,53387,508,2,1.0,outside,97-128,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000508.frame053387.jpg,blue,128,45
