,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
317,317,317,317,82,green-blue,22000,306,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000306.frame022000.jpg,blue,82,8
318,318,318,318,82,green-blue,33123,316,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000316.frame033123.jpg,blue,82,8
319,319,319,319,82,green-blue,22185,311,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000311.frame022185.jpg,blue,82,8
320,320,320,320,82,green-blue,30014,179,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000179.frame030014.jpg,blue,82,8
321,321,321,321,82,green-blue,33302,318,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000318.frame033302.jpg,blue,82,8
322,322,322,322,82,green-blue,22001,306,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000306.frame022001.jpg,blue,82,8
323,323,323,323,82,green-blue,29398,176,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000176.frame029398.jpg,blue,82,8
324,324,324,324,82,green-blue,29427,176,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000176.frame029427.jpg,blue,82,8
325,325,325,325,82,green-blue,30240,180,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000180.frame030240.jpg,blue,82,8
326,326,326,326,82,green-blue,33283,318,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000318.frame033283.jpg,blue,82,8
327,327,327,327,82,green-blue,33312,318,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000318.frame033312.jpg,blue,82,8
328,328,328,328,82,green-blue,30018,179,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000179.frame030018.jpg,blue,82,8
329,329,329,329,82,green-blue,33031,315,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000315.frame033031.jpg,blue,82,8
330,330,330,330,82,green-blue,22203,311,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000311.frame022203.jpg,blue,82,8
331,331,331,331,82,green-blue,29755,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029755.jpg,blue,82,8
332,332,332,332,82,green-blue,22370,312,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000312.frame022370.jpg,blue,82,8
333,333,333,333,82,green-blue,21999,306,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000306.frame021999.jpg,blue,82,8
334,334,334,334,82,green-blue,30005,179,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000179.frame030005.jpg,blue,82,8
335,335,335,335,82,green-blue,33117,316,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000316.frame033117.jpg,blue,82,8
336,336,336,336,82,green-blue,30242,180,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000180.frame030242.jpg,blue,82,8
337,337,337,337,82,green-blue,33490,319,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000319.frame033490.jpg,blue,82,8
338,338,338,338,82,green-blue,33512,319,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000319.frame033512.jpg,blue,82,8
339,339,339,339,82,green-blue,29829,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029829.jpg,blue,82,8
340,340,340,340,82,green-blue,30017,179,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000179.frame030017.jpg,blue,82,8
341,341,341,341,82,green-blue,30804,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030804.jpg,blue,82,8
342,342,342,342,82,green-blue,22008,306,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000306.frame022008.jpg,blue,82,8
343,343,343,343,82,green-blue,33201,317,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000317.frame033201.jpg,blue,82,8
344,344,344,344,82,green-blue,33132,316,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000316.frame033132.jpg,blue,82,8
345,345,345,345,82,green-blue,33074,315,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000315.frame033074.jpg,blue,82,8
346,346,346,346,82,green-blue,29413,176,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000176.frame029413.jpg,blue,82,8
347,347,347,347,82,green-blue,22091,310,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000310.frame022091.jpg,blue,82,8
348,348,348,348,82,green-blue,22081,310,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000310.frame022081.jpg,blue,82,8
349,349,349,349,82,green-blue,22374,312,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000312.frame022374.jpg,blue,82,8
350,350,350,350,82,green-blue,30580,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030580.jpg,white,82,8
351,351,351,351,82,green-blue,21874,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021874.jpg,white,82,8
352,352,352,352,82,green-blue,30361,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030361.jpg,white,82,8
353,353,353,353,82,green-blue,21567,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021567.jpg,white,82,8
354,354,354,354,82,green-blue,21894,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021894.jpg,white,82,8
355,355,355,355,82,green-blue,30407,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030407.jpg,white,82,8
356,356,356,356,82,green-blue,32720,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032720.jpg,white,82,8
357,357,357,357,82,green-blue,21868,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021868.jpg,white,82,8
358,358,358,358,82,green-blue,21858,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021858.jpg,white,82,8
359,359,359,359,82,green-blue,21896,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021896.jpg,white,82,8
360,360,360,360,82,green-blue,21619,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021619.jpg,white,82,8
361,361,361,361,82,green-blue,21889,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021889.jpg,white,82,8
362,362,362,362,82,green-blue,32917,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032917.jpg,white,82,8
363,363,363,363,82,green-blue,21898,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021898.jpg,white,82,8
364,364,364,364,82,green-blue,32957,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032957.jpg,white,82,8
365,365,365,365,82,green-blue,21543,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021543.jpg,white,82,8
366,366,366,366,82,green-blue,21863,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021863.jpg,white,82,8
367,367,367,367,82,green-blue,21867,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021867.jpg,white,82,8
368,368,368,368,82,green-blue,21881,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021881.jpg,white,82,8
369,369,369,369,82,green-blue,32922,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032922.jpg,white,82,8
370,370,370,370,82,green-blue,21887,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021887.jpg,white,82,8
371,371,371,371,82,green-blue,21655,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021655.jpg,white,82,8
372,372,372,372,82,green-blue,32685,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032685.jpg,white,82,8
373,373,373,373,82,green-blue,29614,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029614.jpg,white,82,8
374,374,374,374,82,green-blue,32678,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032678.jpg,white,82,8
375,375,375,375,82,green-blue,30463,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030463.jpg,white,82,8
376,376,376,376,82,green-blue,21899,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021899.jpg,white,82,8
377,377,377,377,82,green-blue,21542,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021542.jpg,white,82,8
378,378,378,378,82,green-blue,29469,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029469.jpg,white,82,8
379,379,379,379,82,green-blue,29588,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029588.jpg,white,82,8
380,380,380,380,82,green-blue,21704,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021704.jpg,white,82,8
381,381,381,381,82,green-blue,21790,304,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000304.frame021790.jpg,white,82,8
382,382,382,382,82,green-blue,21856,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021856.jpg,white,82,8
383,383,383,383,82,green-blue,30417,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030417.jpg,white,82,8
384,384,384,384,82,green-blue,21621,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021621.jpg,white,82,8
385,385,385,385,82,green-blue,21564,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021564.jpg,white,82,8
386,386,386,386,82,green-blue,21643,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021643.jpg,white,82,8
387,387,387,387,82,green-blue,30413,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030413.jpg,white,82,8
388,388,388,388,82,green-blue,21636,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021636.jpg,white,82,8
389,389,389,389,82,green-blue,32867,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032867.jpg,white,82,8
390,390,390,390,82,green-blue,21625,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021625.jpg,white,82,8
391,391,391,391,82,green-blue,21568,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021568.jpg,white,82,8
392,392,392,392,82,green-blue,21560,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021560.jpg,white,82,8
393,393,393,393,82,green-blue,21622,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021622.jpg,white,82,8
394,394,394,394,82,green-blue,30394,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030394.jpg,white,82,8
395,395,395,395,82,green-blue,32889,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032889.jpg,white,82,8
396,396,396,396,82,green-blue,32715,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032715.jpg,white,82,8
397,397,397,397,82,green-blue,21883,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021883.jpg,white,82,8
398,398,398,398,82,green-blue,30355,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030355.jpg,white,82,8
399,399,399,399,82,green-blue,21624,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021624.jpg,white,82,8
400,400,400,400,82,green-blue,21565,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021565.jpg,white,82,8
401,401,401,401,82,green-blue,30410,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030410.jpg,white,82,8
402,402,402,402,82,green-blue,21873,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021873.jpg,white,82,8
403,403,403,403,82,green-blue,32684,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032684.jpg,white,82,8
404,404,404,404,82,green-blue,21644,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021644.jpg,white,82,8
405,405,405,405,82,green-blue,21652,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021652.jpg,white,82,8
406,406,406,406,82,green-blue,21623,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021623.jpg,white,82,8
407,407,407,407,82,green-blue,21569,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021569.jpg,white,82,8
408,408,408,408,82,green-blue,32958,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032958.jpg,white,82,8
409,409,409,409,82,green-blue,21722,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021722.jpg,white,82,8
410,410,410,410,82,green-blue,21886,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021886.jpg,white,82,8
411,411,411,411,82,green-blue,29565,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029565.jpg,white,82,8
412,412,412,412,82,green-blue,30551,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030551.jpg,white,82,8
413,413,413,413,82,green-blue,21552,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021552.jpg,white,82,8
414,414,414,414,82,green-blue,32908,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032908.jpg,white,82,8
415,415,415,415,82,green-blue,29597,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029597.jpg,white,82,8
416,416,416,416,82,green-blue,21857,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021857.jpg,white,82,8
417,417,417,417,82,green-blue,21877,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021877.jpg,white,82,8
418,418,418,418,82,green-blue,21626,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021626.jpg,white,82,8
419,419,419,419,82,green-blue,21878,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021878.jpg,white,82,8
420,420,420,420,82,green-blue,29589,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029589.jpg,white,82,8
421,421,421,421,82,green-blue,32946,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032946.jpg,white,82,8
422,422,422,422,82,green-blue,32949,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032949.jpg,white,82,8
423,423,423,423,82,green-blue,32964,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032964.jpg,white,82,8
424,424,424,424,82,green-blue,29550,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029550.jpg,white,82,8
425,425,425,425,82,green-blue,29501,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029501.jpg,white,82,8
426,426,426,426,82,green-blue,21720,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021720.jpg,white,82,8
427,427,427,427,82,green-blue,21870,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021870.jpg,white,82,8
428,428,428,428,82,green-blue,32969,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032969.jpg,white,82,8
429,429,429,429,82,green-blue,32677,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032677.jpg,white,82,8
430,430,430,430,82,green-blue,32887,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032887.jpg,white,82,8
431,431,431,431,82,green-blue,21528,297,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000297.frame021528.jpg,white,82,8
432,432,432,432,82,green-blue,32713,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032713.jpg,white,82,8
433,433,433,433,82,green-blue,21882,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021882.jpg,white,82,8
434,434,434,434,82,green-blue,21885,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021885.jpg,white,82,8
435,435,435,435,82,green-blue,29564,177,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000177.frame029564.jpg,white,82,8
436,436,436,436,82,green-blue,30311,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030311.jpg,white,82,8
437,437,437,437,82,green-blue,32875,312,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000312.frame032875.jpg,white,82,8
438,438,438,438,82,green-blue,30570,181,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000181.frame030570.jpg,white,82,8
439,439,439,439,82,green-blue,21872,305,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000305.frame021872.jpg,white,82,8
